24,703,32,22
114,440,36,36
90,386,19,19
125,334,21,28
25,337,18,18
22,1531,44,46
21,1741,11,11
97,1987,40,40
46,591,36,43
114,1020,44,55
68,1512,136,280
20,1800,17,16
70,2113,12,13
91,1452,26,26
87,2080,98,147
48,209,41,41
93,1640,12,12
17,446,34,44
47,1414,14,19
120,513,18,18
110,1219,25,26
98,1882,75,118
32,1621,22,22
89,317,94,119
114,1444,35,35
82,188,31,31
105,678,30,30
105,336,43,48
125,1574,17,17
97,957,28,28
75,1244,19,19
18,1284,10,10
21,441,24,24
121,950,13,13
68,1512,136,122
13,1073,15,15
109,15,26,26
25,111,15,15
68,235,136,108
68,1247,136,109
100,2011,70,149
55,53,12,12
112,1716,32,32
19,1134,26,26
39,528,28,31
88,1504,34,41
94,476,53,38
49,1952,98,71
25,1483,50,53
65,2405,42,42
121,404,63,63
54,28,12,12
147,1495,11,12
60,220,20,20
184,1950,27,32
124,1770,52,52
17,2199,23,23
14,1879,16,16
86,689,19,19
119,1912,15,15
162,1828,32,32
49,564,30,30
97,1204,25,25
129,847,26,26
144,594,41,41
103,682,29,29
169,1904,27,27
55,836,25,26
71,284,19,19
109,2266,18,18
161,1243,9,9
118,386,37,37
179,1087,37,45
80,1052,14,14
127,2255,27,27
187,1935,21,25
178,2218,28,28
177,1547,22,22
107,2237,39,39
165,243,12,12
106,597,13,14
22,1190,33,33
157,198,26,26
78,1602,18,18
59,605,25,25
37,808,38,38
84,1050,19,18
82,963,67,139
165,1520,24,20
123,693,22,22
82,874,165,180
113,230,31,31
66,1535,33,33
149,1854,98,183
164,2023,38,38
36,1881,10,10
172,1034,28,28
19,180,22,24
71,1781,26,26
121,1860,56,56
13,326,26,28
29,1975,18,18
157,808,8,8
162,1877,46,46
159,1968,78,234
141,897,20,20
146,1381,32,32
56,935,47,32
98,1818,45,33
10,1763,20,22
25,1975,27,27
36,1428,17,17
171,467,26,26
20,678,33,33
70,394,10,10
19,1110,38,59
21,592,31,31
49,1913,32,32
32,2286,20,21
7,900,14,16
75,1674,150,161
59,549,38,38
88,1517,22,22
112,1020,29,29
140,2055,44,39
185,1798,14,13
21,1996,13,13
23,652,46,50
151,950,17,17
128,2054,42,42
26,1257,23,23
170,2162,55,57
133,545,130,191
20,1744,17,17
32,847,18,17
58,1722,25,25
34,581,23,23
175,1020,17,17
86,2247,173,119
94,1559,80,80
51,88,22,22
128,758,42,42
177,830,23,23
91,409,10,10
132,2060,24,24
78,1245,156,146
9,534,19,21
134,539,31,31
16,330,7,7
184,252,8,8
181,1013,17,17
98,1067,40,40
20,1430,14,14
114,1417,13,13
105,2024,16,16
85,1157,21,21
165,2103,20,20
165,101,34,34
161,559,37,37
51,1197,21,21
120,1899,24,24
186,1954,20,20
153,1790,23,23
19,2001,28,26
132,1114,132,157
17,1160,35,39
11,942,22,31
50,517,58,54
158,918,76,44
187,2226,22,23
134,254,29,29
116,2228,145,158
91,419,50,55
31,2018,22,18
57,174,21,21
168,1870,59,75
43,2154,14,14
78,1018,19,19
83,470,167,238
27,187,55,56
179,2279,23,31
10,1976,21,21
128,1585,13,13
122,952,44,44
44,183,26,26
87,1589,175,257
102,1141,26,26
116,178,20,20
88,1064,26,36
59,2062,118,95
74,354,9,9
106,551,139,204
134,1345,28,28
65,146,131,183
139,452,21,21
79,2104,118,217
20,1352,40,37
166,1093,27,27
65,822,23,23
25,960,33,33
82,1072,40,50
47,1556,63,131
45,1318,42,42
15,163,31,39
48,553,33,33
12,1467,23,25
63,1200,14,14
87,933,29,29
179,1238,37,40
67,1351,28,28
84,1094,32,32
189,344,17,22
92,1812,32,29
163,1309,24,19
7,818,10,10
38,1579,42,42
24,1406,20,18
171,1998,14,14
147,2202,34,34
79,1022,18,18
170,2295,22,22
85,1473,149,121
148,548,9,9
140,476,23,25
176,1266,14,14
144,850,22,22
23,1303,47,68
142,1235,111,113
58,910,45,50
90,181,67,67
34,342,12,12
179,235,28,28
141,1563,33,45
182,8,22,17
22,975,16,22
110,369,32,32
43,1830,22,21
170,2149,10,10
164,496,25,25
131,1893,44,44
56,781,20,20
112,103,41,41
28,2233,41,41
78,1459,19,19
134,637,63,63
130,232,25,25
87,691,28,28
172,2252,27,27
31,2129,13,13
106,2124,22,22
133,1686,51,55
146,1587,41,34
28,917,26,26
55,1426,13,13
178,2165,40,46
156,447,55,55
180,1056,8,9
158,557,32,32
159,1760,6,6
33,1550,22,22
56,337,24,20
97,168,19,19
191,1445,11,11
168,1245,60,62
144,84,39,39
112,2124,21,21
92,1641,21,21
65,1117,37,48
37,454,19,19
187,240,15,15
73,1172,17,17
99,1388,198,239
74,1107,26,26
91,1546,24,24
141,562,34,34
40,145,21,21
27,378,14,14
40,346,29,29
55,983,71,88
171,2146,18,18
21,1255,12,12
14,2280,15,15
161,1431,12,12
37,380,34,34
178,1909,14,14
177,548,28,28
103,1131,29,29
28,1511,16,16
31,2092,36,36
130,2120,19,19
7,1014,13,13
82,2020,25,25
47,125,36,36
22,2086,45,51
50,1610,66,66
112,1033,77,46
32,2217,29,29
155,1980,27,27
92,94,38,38
106,1473,22,22
19,668,11,11
48,225,11,11
104,2051,20,20
171,405,54,71
86,1172,22,22
83,2220,57,57
104,1363,171,107
65,1178,8,8
103,592,44,44
11,1878,12,12
75,1320,24,24
67,2128,91,88
9,521,18,25
29,1811,10,10
89,1545,35,35
57,1063,49,43
36,333,37,37
105,1536,13,13
147,2124,20,20
115,459,9,9
178,2092,40,41
80,591,22,22
13,1251,27,31
158,1193,79,66
176,694,19,19
133,795,60,60
107,2167,49,49
12,2281,12,12
20,827,40,39
75,453,17,17
58,2182,17,17
100,516,20,20
73,1099,13,13
108,1205,12,12
49,1367,24,24
52,936,24,24
140,838,21,21
17,1407,23,23
87,591,31,31
87,1699,26,26
14,1580,29,32
176,2163,35,35
84,249,8,8
5,1110,7,7
141,753,25,25
38,82,21,21
39,860,33,45
34,725,14,14
49,1023,11,11
153,411,25,25
128,1635,140,127
112,636,38,38
60,31,55,52
91,572,26,26
12,1778,25,39
106,337,29,24
93,455,27,27
109,975,62,62
103,1581,12,12
62,1825,22,22
120,136,10,10
163,911,51,51
180,964,35,43
30,2064,40,39
35,286,15,15
21,2184,17,17
75,737,63,77
175,1199,28,28
58,841,9,9
82,2004,17,17
53,1205,39,39
162,1481,32,32
99,993,37,37
89,494,8,8
118,714,21,21
133,2178,19,19
52,1388,13,13
96,465,193,154
178,211,39,56
96,2296,24,22
95,1061,24,24
48,1578,30,37
176,2295,25,24
143,1255,7,7
153,198,9,9
99,2225,35,35
33,1260,9,9
119,1143,31,31
135,644,13,13
142,1954,112,69
26,841,25,25
120,802,46,46
106,759,26,25
133,2126,34,35
75,338,151,188
23,1251,16,16
124,856,9,10
147,407,20,17
18,1298,13,13
8,91,9,9
153,336,9,9
170,390,12,12
109,1232,21,21
95,667,22,22
127,776,13,13
98,1218,28,28
159,125,30,30
100,1887,11,11
187,1491,22,30
156,1771,23,23
152,387,32,32
170,117,18,18
58,1548,10,10
144,1668,12,12
169,684,13,13
131,709,29,29
166,478,12,12
111,1034,29,31
52,865,104,116
15,875,31,44
158,1648,29,29
6,253,13,15
8,1345,17,26
179,1831,21,21
61,491,22,22
171,1968,17,17
88,1162,13,13
41,1649,82,205
135,1812,17,17
78,1750,11,11
7,222,14,16
113,894,132,106
59,1334,17,17
143,842,13,13
85,714,9,9
146,1720,104,102
11,242,13,13
81,2002,23,21
81,662,26,26
25,2147,25,25
121,1827,30,30
53,1130,107,168
116,2157,26,26
25,2002,50,56
17,2016,35,36
156,83,37,27
36,188,9,9
131,2272,10,10
95,866,34,34
73,809,22,22
74,1641,20,20
62,1493,23,23
47,2253,22,22
150,1401,96,248
132,1519,30,30
59,1149,17,17
45,271,11,11
18,165,25,25
15,2068,30,35
11,2297,23,20
34,1918,28,28
80,138,20,20
128,1799,27,27
37,1669,75,82
108,420,33,33
171,1176,8,8
183,463,29,30
113,899,38,38
134,1438,33,40
127,2020,13,13
144,1211,25,25
144,952,42,58
50,1131,17,17
12,38,18,18
172,1727,27,27
64,1380,10,10
43,1614,82,64
39,789,29,29
55,1104,22,22
123,595,10,10
110,514,34,26
15,34,30,37
73,257,41,46
149,1990,97,101
142,1826,22,22
36,56,43,33
135,1216,121,93
84,70,41,41
64,1471,32,32
135,323,21,21
10,1478,16,16
141,1783,10,10
81,842,17,17
34,1445,24,24
32,834,10,10
58,1771,15,15
40,2211,15,15
92,532,11,11
119,1568,14,14
35,1171,70,58
58,1308,40,40
80,948,18,18
182,2182,32,31
74,560,9,9
109,1685,26,26
146,82,13,13
93,33,32,32
166,340,44,44
180,1466,13,13
104,673,43,57
186,2062,23,24
49,810,16,16
15,757,9,9
133,405,15,15
81,556,27,18
113,1306,13,13
72,35,14,14
35,1383,70,73
161,984,45,85
28,2212,21,21
156,1346,10,10
148,1695,12,12
104,2075,24,24
31,1097,43,46
100,1635,20,20
101,1934,15,15
106,2279,29,29
37,663,59,59
156,1112,9,9
102,2181,16,16
100,395,16,16
120,1384,17,17
135,1296,125,167
149,403,20,20
69,1559,138,195
37,49,75,53
176,1229,44,47
139,331,11,11
31,687,45,41
28,1293,24,24
30,645,11,11
115,2023,13,13
126,1110,143,259
82,1968,9,9
152,2031,27,21
138,1464,21,21
65,1724,23,23
109,1881,42,40
122,607,32,32
92,1229,19,19
23,1067,25,25
40,732,19,20
58,38,40,40
145,2034,26,24
20,332,40,57
17,524,20,20
43,1334,34,34
184,203,28,43
190,575,12,12
107,911,12,11
170,266,38,38
181,2247,34,39
153,1634,10,10
21,790,13,13
114,1987,11,11
73,1486,16,16
119,603,18,22
116,2159,51,33
38,253,15,12
102,1154,24,24
167,848,33,33
14,2015,28,28
69,1185,8,8
87,943,31,31
145,2170,78,78
151,389,60,60
123,400,12,12
145,1630,15,15
160,1819,11,10
161,162,38,33
64,1138,16,16
187,1983,22,22
159,1257,20,20
121,1725,8,8
133,453,23,23
74,1711,21,16
138,1073,18,18
77,11,24,23
59,811,9,9
45,1757,23,23
145,2234,51,51
125,1278,24,22
15,2012,19,19
71,1727,40,36
108,1838,14,14
180,92,31,31
117,394,161,271
116,1016,33,33
110,1360,13,13
179,25,38,51
19,936,19,19
60,882,45,54
171,204,37,37
180,788,36,39
11,1262,23,26
58,1454,44,44
114,784,37,37
39,974,43,43
14,1775,28,42
119,2191,31,31
119,225,19,19
165,1688,12,12
38,465,28,28
134,15,41,30
92,805,185,173
15,890,31,31
144,1976,46,46
118,508,12,12
99,361,198,207
71,1504,18,20
17,833,17,17
118,888,16,16
75,992,27,27
37,1343,30,28
164,525,18,17
184,351,28,31
169,437,28,28
59,1871,118,98
17,683,24,24
61,1841,13,13
13,833,18,18
61,1426,35,35
111,60,26,26
126,374,8,8
157,945,22,22
34,14,21,21
13,2172,15,15
73,92,49,41
189,2092,18,24
91,669,18,18
168,723,59,67
39,364,30,30
10,294,9,9
77,1102,30,30
112,176,13,13
183,1181,28,28
121,2084,43,43
179,1807,37,48
47,548,37,37
89,1534,17,16
174,1556,38,38
78,198,9,9
175,1878,12,12
72,1236,47,45
176,783,25,25
12,95,21,21
97,1146,14,14
63,1576,40,40
91,158,27,27
71,795,15,14
106,1485,39,36
90,570,27,27
102,2210,36,26
183,1944,15,15
189,1826,13,13
59,1197,24,24
42,1388,16,16
26,227,15,15
11,389,23,22
10,2204,21,24
104,1683,124,156
149,1198,28,25
88,2286,27,27
98,2249,29,29
58,807,116,143
58,1420,49,49
61,1035,23,23
14,566,29,50
64,635,128,152
21,2162,26,26
103,404,14,14
44,420,13,14
24,1322,41,41
121,2246,17,17
62,552,26,26
33,668,10,10
185,952,26,26
43,2133,64,64
21,1323,30,30
18,2165,36,47
38,1858,43,43
149,118,42,42
39,893,43,43
179,520,30,30
140,1533,11,11
105,1250,15,15
168,266,55,55
45,1572,42,76
42,1538,23,23
52,2182,18,18
31,869,9,9
104,1242,30,30
140,934,26,26
96,837,33,33
136,400,38,38
47,354,16,13
79,1593,9,9
81,1476,44,44
63,2264,27,27
33,1613,11,11
80,1378,11,11
11,258,12,12
168,707,9,9
56,1435,32,34
126,41,18,18
175,1554,15,15
185,987,25,28
18,419,36,55
6,2283,9,9
29,1008,59,161
83,1063,27,27
108,1490,23,23
84,1891,22,22
133,1637,14,14
136,1530,123,253
134,1566,41,41
51,1977,19,19
99,2191,24,24
139,2293,12,12
104,365,38,38
157,58,21,21
58,1836,30,23
92,797,23,23
158,1487,20,20
47,35,52,34
61,1026,34,34
109,466,11,11
112,493,77,62
67,497,18,18
60,761,16,16
29,1761,18,18
113,662,54,61
47,2242,18,18
185,846,25,30
126,853,15,15
188,59,19,26
108,2215,23,25
136,1406,34,34
164,535,27,27
20,884,41,41
96,548,32,32
72,949,22,20
159,169,23,23
98,213,23,23
170,165,10,10
166,126,25,25
128,174,26,40
186,1182,24,29
85,1103,19,19
185,1852,12,12
75,928,74,59
51,1236,102,129
76,1679,9,9
178,2291,18,18
96,503,38,36
117,1948,17,17
55,2082,18,18
139,448,55,55
105,1698,25,25
157,1906,47,47
47,717,28,28
133,1668,24,25
101,1272,193,142
161,83,16,16
128,484,24,22
149,1215,85,55
25,1962,31,31
84,1422,13,13
102,802,16,16
72,1841,18,18
181,799,16,16
40,2191,13,13
127,719,14,14
105,1744,13,13
112,611,20,20
86,2220,27,27
97,329,10,10
23,1475,19,19
36,907,31,31
50,964,16,16
88,30,123,61
110,2284,26,26
140,1738,11,10
188,1169,20,23
143,684,41,51
152,194,7,7
19,15,38,30
43,259,86,163
114,437,10,10
51,1104,11,11
83,2037,37,37
154,365,41,41
138,993,18,18
50,1374,70,70
85,1680,28,28
187,318,17,17
17,894,15,15
136,814,69,81
184,1309,20,20
147,927,102,63
172,2245,52,124
176,785,43,45
80,1929,17,17
80,1351,36,36
174,1616,40,34
91,261,12,12
97,1708,26,26
27,152,31,31
167,14,14,14
105,2196,20,20
24,1517,23,23
185,456,12,12
141,1897,9,9
138,422,88,107
69,1832,12,12
156,1142,22,22
83,567,11,11
105,1062,38,38
148,2100,17,17
178,1024,16,16
137,255,60,54
92,2254,34,34
150,996,14,13
77,870,52,52
149,1555,21,23
92,172,15,15
69,1942,37,37
78,1868,70,70
15,1589,19,19
161,2253,22,22
87,1738,11,11
65,1701,28,28
146,1201,42,42
121,1419,10,10
95,1682,16,11
49,1477,15,15
20,166,26,26
66,1369,24,24
115,684,26,26
59,67,41,41
75,2168,27,40
109,295,57,57
174,698,17,24
31,2122,26,26
121,2033,153,183
30,1755,60,80
32,798,7,7
10,1112,15,15
150,931,45,45
77,1138,26,26
44,153,36,36
37,548,12,12
132,1236,43,43
57,1440,14,14
36,1792,14,14
34,1024,28,36
8,1401,17,23
144,1703,9,9
49,209,43,43
29,180,16,17
38,1818,14,14
48,272,44,38
154,412,29,29
35,911,23,21
74,55,20,20
182,31,31,39
34,2071,38,38
48,1832,8,8
108,39,27,27
83,1604,48,50
126,667,14,14
169,128,28,30
68,660,77,77
159,142,24,23
99,297,19,19
180,1727,36,44
135,2114,23,23
107,1842,81,66
105,1056,186,137
59,530,11,11
141,1266,71,71
52,381,32,32
54,1739,72,72
142,1983,112,248
117,1736,60,46
134,590,20,20
183,855,30,36
154,897,14,14
185,549,25,26
50,932,43,43
145,2009,14,14
77,652,48,48
118,1130,17,17
34,263,39,39
93,889,187,272
188,73,19,20
114,2000,16,16
176,1265,23,23
22,339,44,82
6,1323,13,16
77,85,154,171
158,839,31,31
35,2036,30,30
116,1115,27,27
97,928,22,22
135,1614,12,12
19,785,22,22
146,647,12,17
10,398,8,8
86,2053,22,22
12,264,25,27
183,2282,29,26
26,1604,26,26
90,183,181,218
39,864,62,62
177,162,41,59
32,1316,20,20
106,555,13,13
119,85,20,20
177,1181,35,31
14,1501,28,40
119,47,11,10
153,89,25,25
67,1990,9,9
33,1789,17,17
21,1375,43,64
126,2068,143,91
98,1163,32,32
70,1217,21,21
104,370,21,21
167,607,16,16
156,2115,21,21
183,984,29,46
186,665,18,18
145,2104,18,18
136,1077,38,38
180,592,16,16
89,1899,24,32
136,1821,31,31
18,1083,14,14
107,1062,17,17
171,1450,8,8
70,195,34,21
104,1272,32,32
67,2274,21,21
13,167,27,29
90,1245,60,60
63,1995,19,19
35,1629,14,14
155,2246,11,11
32,358,27,27
188,1396,19,25
125,511,12,12
100,796,114,78
162,639,24,24
161,718,21,21
87,776,32,32
49,136,30,30
143,179,37,37
55,1004,9,9
132,146,51,51
190,1229,9,9
57,1740,22,22
140,1044,13,13
169,810,18,18
72,408,30,30
101,1740,12,12
115,1573,28,28
98,1234,13,11
182,279,32,48
86,1167,37,37
100,1008,25,25
69,943,138,202
61,1429,70,146
76,1219,20,20
78,1701,37,44
58,752,19,19
28,812,24,24
185,1268,10,10
130,1144,18,18
19,841,15,15
120,1767,42,47
181,722,34,46
116,472,31,31
86,1307,28,28
9,593,9,9
141,390,113,195
102,2045,25,25
92,2063,28,28
89,1891,23,23
131,2136,33,33
112,356,40,46
159,1900,36,36
24,1866,20,20
46,2075,16,16
81,1559,31,30
78,959,13,13
153,2104,89,48
32,2211,43,43
111,611,29,29
56,1115,42,39
59,1118,34,37
174,935,27,27
47,369,15,15
76,731,11,11
18,1376,36,52
39,1887,33,33
139,748,7,7
181,1200,33,54
7,958,12,12
148,2141,22,22
57,180,32,37
60,1456,20,20
113,1754,12,12
126,1146,39,30
75,1569,14,14
121,2074,23,20
26,273,16,16
48,2008,88,81
33,842,66,48
29,1143,26,26
166,1395,64,62
17,310,35,37
128,562,22,21
142,593,23,23
97,1511,194,278
39,1849,39,39
33,1583,9,9
144,651,49,49
122,916,23,23
99,709,33,31
23,1336,22,22
56,1088,112,125
98,263,8,8
158,1936,26,26
45,2241,29,29
24,327,23,23
130,1445,21,21
126,135,12,12
130,1652,33,33
80,130,24,18
57,1532,114,249
42,1530,19,24
83,1427,26,26
95,752,11,13
174,674,34,34
172,185,21,27
33,893,33,33
127,568,9,9
65,143,45,37
154,1595,32,32
182,29,32,36
61,2201,10,10
70,1014,22,22
25,1165,16,16
135,394,21,21
76,632,65,65
52,2153,22,22
131,846,15,15
91,519,34,34
154,2268,8,8
84,1550,36,36
171,919,34,34
168,1199,25,25
147,1872,19,20
75,1077,36,36
104,781,24,24
64,1651,27,27
85,182,19,19
99,1523,25,25
129,1636,41,30
103,1626,28,28
105,2012,74,74
141,1513,13,13
155,1026,10,10
78,1366,27,20
143,1891,34,34
62,988,13,16
15,1325,30,32
99,1036,32,33
32,1407,28,28
92,1781,79,97
72,895,34,34
94,1151,12,12
158,793,35,35
26,2187,11,11
62,397,22,22
134,34,13,13
28,1734,14,14
50,766,31,31
158,563,20,20
132,2106,131,128
25,1802,12,12
176,1367,31,31
68,288,136,160
148,1566,100,172
183,100,9,9
10,312,13,13
177,2270,15,15
126,1022,15,15
160,2090,17,19
80,412,14,14
156,1135,19,19
103,196,50,50
92,1417,13,13
26,2201,40,40
117,795,22,21
110,1452,23,23
133,128,11,11
167,1589,62,85
92,1595,27,27
136,2004,36,30
93,368,53,53
131,2239,28,19
103,1014,35,35
140,2103,24,22
48,716,15,15
26,1552,17,17
131,1647,22,22
93,216,27,27
182,457,31,36
143,89,109,178
42,168,20,22
20,730,23,24
108,1194,19,19
172,2046,23,23
107,1534,11,11
72,296,80,80
24,512,21,21
95,2288,21,21
100,2283,32,32
14,2133,29,29
157,606,41,33
151,1932,63,63
17,2249,30,39
165,842,27,27
8,1457,16,20
155,1409,30,30
116,2221,25,25
67,335,21,21
146,382,33,34
177,1391,41,61
138,1136,27,27
45,882,19,19
47,2129,20,20
48,2250,60,49
120,1604,34,41
94,1083,33,33
22,11,15,15
71,2162,24,24
160,78,22,22
43,112,25,25
66,119,133,239
112,1297,169,241
13,624,12,12
99,1903,20,20
179,407,38,48
176,1798,26,26
157,307,35,35
182,551,12,14
59,1029,24,24
106,206,65,65
120,419,10,11
153,1312,76,76
15,2134,31,57
170,292,19,19
81,2240,21,21
153,2133,12,12
47,56,35,35
106,2094,32,32
21,745,30,30
6,1633,9,12
55,2005,49,49
144,2167,108,256
101,1925,25,25
110,1837,31,30
105,1112,29,29
86,60,30,30
74,568,10,10
18,473,10,11
99,1662,16,16
91,934,24,24
165,1237,32,32
12,2235,24,28
141,2170,11,11
183,453,11,11
180,609,23,23
114,1017,27,27
125,808,12,12
40,1132,21,21
51,674,103,98
105,481,32,32
99,2242,28,37
145,369,37,37
144,1436,14,14
33,982,66,188
104,1277,18,18
131,196,10,10
167,178,27,27
186,203,23,27
155,2240,20,17
63,11,20,20
118,1510,11,11
44,721,19,19
155,748,26,26
134,717,27,27
95,1761,16,16
180,2104,7,7
179,951,9,9
9,2240,19,26
98,1174,26,20
46,2099,17,17
80,2007,34,29
104,1579,33,33
173,2095,7,7
38,1999,13,13
99,402,30,30
48,753,22,22
181,204,34,50
62,1536,13,15
182,1592,19,19
120,344,13,13
167,2157,14,14
12,1272,25,35
18,1953,16,16
140,685,63,63
84,1530,13,13
116,289,16,16
116,239,16,16
140,1681,26,26
33,493,11,11
43,1154,32,32
19,1887,13,14
22,1463,33,33
153,1666,23,23
23,262,12,11
86,1045,9,9
112,1746,18,18
51,2230,22,22
82,2249,56,60
36,646,28,28
126,1049,9,9
20,557,13,13
14,1075,28,32
62,1738,12,12
96,526,10,10
126,183,47,30
40,1614,17,17
84,68,15,15
49,1167,19,17
161,1270,15,15
106,1527,22,22
151,301,24,24
57,859,10,10
147,82,39,39
108,1582,54,54
124,1132,33,33
159,1726,9,9
33,1926,40,40
69,50,49,49
104,2203,19,19
28,676,16,16
11,1739,23,34
46,1830,16,16
114,1546,55,44
27,329,15,15
174,2246,39,32
94,1049,19,19
87,68,15,15
71,1289,42,46
158,635,11,11
112,1929,37,37
29,1256,25,25
146,2079,46,46
11,2259,20,20
20,1182,28,27
13,279,15,15
25,252,16,16
143,1870,35,35
40,253,10,10
119,600,17,18
45,174,58,58
100,2263,136,87
95,981,11,11
33,673,29,29
63,473,13,13
119,2025,22,22
76,570,10,10
21,1385,42,33
22,1275,45,61
158,23,79,47
49,259,22,22
114,1054,24,24
20,2211,12,12
100,2041,30,39
77,360,155,159
118,1278,15,15
125,2199,28,28
64,316,10,10
98,1377,9,9
41,610,23,23
152,1836,21,21
88,1044,23,23
58,725,15,15
130,821,17,18
29,1031,31,31
183,1746,9,9
140,2246,46,42
25,800,15,15
167,2246,22,22
122,1795,19,20
105,406,16,16
181,670,23,23
142,559,56,56
30,1523,21,21
127,2259,19,19
186,2084,11,11
134,927,16,16
98,836,27,27
62,1374,22,22
16,783,22,22
71,2228,38,38
158,392,79,66
183,1129,29,35
110,1953,30,30
141,1532,14,12
98,1530,21,21
63,221,126,265
168,994,53,53
154,1923,36,36
61,1195,94,101
100,924,81,81
43,2062,22,22
162,333,34,34
124,1030,9,9
81,2179,26,26
161,2262,73,90
140,301,21,21
31,941,24,24
134,844,23,23
37,229,35,33
159,2214,11,11
191,2268,14,16
39,1653,79,199
167,1545,32,32
96,979,19,19
54,879,12,12
142,1335,112,187
183,1869,29,29
81,1110,12,12
95,184,38,38
138,364,55,40
24,321,25,18
39,537,78,153
41,2167,19,19
26,566,42,42
133,1795,24,24
97,2131,47,46
48,457,33,33
179,886,23,28
40,1363,24,24
180,1543,19,19
52,1304,104,248
147,1828,62,62
97,2030,23,23
77,891,43,43
152,1829,27,39
69,1511,31,31
142,524,27,27
65,1444,18,18
11,2001,21,20
55,794,20,20
24,1802,40,40
55,445,31,31
168,504,59,80
187,1225,17,17
124,1666,49,49
96,402,12,12
131,1848,10,10
76,1432,13,13
149,2066,56,56
103,499,190,227
112,718,43,35
87,1182,25,25
99,2051,40,40
9,2061,12,12
118,923,48,42
146,916,16,16
169,1750,29,29
105,1289,37,37
172,2104,39,39
160,1837,18,15
39,210,29,29
180,575,8,9
22,1705,23,23
13,1969,18,24
104,842,32,41
85,1084,19,30
165,73,12,12
123,360,15,15
71,45,29,29
131,971,42,45
107,303,21,21
57,398,115,127
135,1531,33,33
14,200,24,24
159,1921,14,14
44,1046,29,29
122,1143,22,16
151,606,11,11
99,1914,198,256
150,2294,18,13
59,28,22,22
181,1706,17,17
14,1207,29,29
175,689,15,15
34,2157,50,50
158,211,10,10
9,1185,19,22
150,1163,20,20
142,1873,12,12
124,1072,16,16
103,192,190,251
81,845,16,16
100,596,21,21
73,1128,64,64
127,370,15,15
140,1956,39,39
180,406,29,29
134,413,43,54
67,2065,24,24
55,2196,42,37
49,899,13,13
165,1547,13,14
147,1519,49,49
160,281,19,19
32,2177,64,76
42,1242,13,13
164,1719,15,15
158,1714,79,44
161,699,28,28
45,567,11,11
160,265,19,19
152,2069,45,45
90,2099,35,35
168,623,15,15
97,734,26,26
35,69,23,23
152,2021,42,42
25,1044,11,11
23,1598,14,13
16,2194,33,36
86,1208,57,59
60,2094,44,28
74,63,28,28
62,1904,25,25
175,1301,45,49
60,477,25,25
117,1825,22,22
69,925,26,26
87,1642,16,16
115,684,15,15
94,1254,32,32
63,165,15,15
161,1532,74,82
159,1679,42,48
109,525,14,16
70,1434,15,15
140,1287,27,27
115,299,23,23
134,1221,25,25
182,28,18,20
104,1972,9,9
178,1334,26,26
183,2182,9,9
79,1555,42,42
36,1238,73,113
25,596,24,24
138,994,18,18
156,2163,28,26
86,1649,42,42
130,944,136,159
86,1723,28,28
71,1629,51,51
28,2202,21,20
132,386,36,36
98,1524,22,23
70,755,21,21
79,1931,16,16
131,1051,24,24
112,1354,47,47
174,1991,29,29
176,2042,43,54
121,1274,14,14
124,640,35,35
95,1880,26,24
64,352,55,55
23,820,17,17
176,2037,31,33
106,191,18,18
28,951,28,28
108,1903,179,273
154,1348,14,15
154,524,14,14
56,70,56,43
135,1049,39,39
135,1951,20,20
87,2299,17,16
113,132,35,35
172,1036,15,15
51,119,15,15
31,166,25,25
97,1254,72,72
172,1850,11,11
38,439,28,28
119,1190,50,50
6,185,13,14
100,1774,12,15
118,1137,16,16
9,1984,18,18
55,205,19,19
48,459,62,62
77,2100,18,16
125,1501,145,187
22,2072,14,14
93,683,31,31
62,1112,49,49
64,543,56,56
32,601,65,69
114,53,25,24
75,1837,53,53
62,2089,20,20
64,99,23,22
90,1714,14,14
183,1439,27,27
101,1788,21,21
128,60,52,58
117,2222,63,63
127,1062,20,20
34,905,19,19
103,1387,11,11
67,1341,21,21
188,570,19,27
115,1907,20,20
53,2295,27,24
25,1898,30,30
109,1518,29,32
159,622,33,33
122,1381,24,24
170,1297,55,57
178,624,40,57
179,1869,13,13
14,166,28,30
42,389,13,13
181,226,31,31
68,1453,24,24
15,13,31,26
46,944,39,39
180,108,28,30
64,415,15,16
37,1927,13,13
6,1679,13,12
65,1615,49,45
83,1757,23,23
72,1267,75,75
146,108,19,19
119,1785,33,31
171,1212,39,39
53,2238,36,36
54,1109,25,25
38,1070,38,37
164,737,25,33
142,1817,23,23
97,1187,24,23
70,1560,140,163
15,2087,30,36
123,1009,35,43
141,1624,17,17
126,1630,26,26
148,1625,38,38
33,748,66,77
93,2225,51,51
44,681,41,45
27,1032,31,31
83,721,31,31
15,2228,30,46
67,1701,21,21
109,1818,10,10
172,2166,26,26
147,302,75,75
19,2156,38,38
41,1848,18,18
87,962,75,40
170,1974,37,37
175,1062,16,19
128,525,10,10
149,37,68,68
158,1421,32,28
60,1208,19,19
32,1836,46,46
91,1352,34,34
94,1472,13,13
110,1381,21,21
49,2079,99,132
17,2121,18,20
57,363,43,43
113,2156,16,16
99,599,198,169
14,1427,29,35
30,1877,24,24
44,1824,29,29
26,937,23,23
98,289,12,12
24,788,19,19
157,578,27,27
69,1918,42,43
53,1093,23,23
26,778,38,38
143,320,24,24
188,492,20,27
28,1410,49,49
34,876,21,21
34,776,29,29
157,698,15,15
